3555,34.9874,-16.16,35
3556,34.9874,-15.15,35
3557,34.9874,-14.14,35
3558,34.9874,-13.13,35
3559,34.9874,-12.12,35
3560,34.9874,-11.11,35
3561,34.9874,-10.1,35
3562,34.9874,-9.09,35
3563,34.9874,-8.08,35
3564,34.9874,-7.07,35
3565,34.9874,-6.06,35
3566,34.9874,-5.05,35
3567,34.9874,-4.04,35
3568,34.9874,-3.03,35
3569,34.9874,-2.02,35
3570,34.9874,-1.01,35
3571,34.9874,0,35
3572,34.9874,1.01,35
3573,34.9874,2.02,35
3574,34.9874,3.03,35
3575,34.9874,4.04,35
3576,34.9874,5.05,35
3577,34.9874,6.06,35
3578,34.9874,7.07,35
3579,34.9874,8.08,35
3580,34.9874,9.09,35
3581,34.9874,10.1,35
3582,34.9874,11.11,35
3583,34.9874,12.12,35
3584,34.9874,13.13,35
3585,34.9874,14.14,35
3586,34.9874,15.15,35
3587,34.9874,16.16,35
3588,34.9874,17.17,35
3589,34.9874,18.18,35
3590,34.9874,19.19,35
3591,34.9874,20.2,35
3592,34.1127,20.705,35
3593,33.2381,21.21,35
3594,32.3634,21.715,35
3595,31.4887,22.22,35
3596,30.614,22.725,35
3597,29.7393,23.23,35
3598,28.8646,23.735,35
3599,27.9899,24.24,35
3600,27.1153,24.745,35
3601,26.2406,25.25,35
3602,25.3659,25.755,35
3603,24.4912,26.26,35
3604,23.6165,26.765,35
3605,22.7418,27.27,35
3606,21.8671,27.775,35
3607,20.9925,28.28,35
3608,20.1178,28.785,35
3609,19.2431,29.29,35
3610,18.3684,29.795,35
3611,17.4937,30.3,35
3612,16.619,30.805,35
3613,15.7443,31.31,35
3614,14.8697,31.815,35
3615,13.995,32.32,35
3616,13.1203,32.825,35
3617,12.2456,33.33,35
3618,11.3709,33.835,35
3619,10.4962,34.34,35
3620,9.62154,34.845,35
3621,8.74686,35.35,35
3622,7.87217,35.855,35
3623,6.99749,36.36,35
3624,6.1228,36.865,35
3625,5.24811,37.37,35
3626,4.37343,37.875,35
3627,3.49874,38.38,35
3628,2.62406,38.885,35
3629,-2.62406,39.895,35
3630,-3.49874,39.39,35
3631,-4.37343,38.885,35
3632,-5.24811,38.38,35
3633,-6.1228,37.875,35
3634,-6.99749,37.37,35
3635,-7.87217,36.865,35
3636,-8.74686,36.36,35
3637,-9.62154,35.855,35
3638,-10.4962,35.35,35
3639,-11.3709,34.845,35
3640,-12.2456,34.34,35
3641,-13.1203,33.835,35
3642,-13.995,33.33,35
3643,-14.8697,32.825,35
3644,-15.7443,32.32,35
3645,-16.619,31.815,35
3646,-17.4937,31.31,35
3647,-18.3684,30.805,35
3648,-19.2431,30.3,35
3649,-20.1178,29.795,35
3650,-20.9925,29.29,35
3651,-21.8671,28.785,35
3652,-22.7418,28.28,35
3653,-23.6165,27.775,35
3654,-24.4912,27.27,35
3655,-25.3659,26.765,35
3656,-26.2406,26.26,35
3657,-27.1153,25.755,35
3658,-27.9899,25.25,35
3659,-28.8646,24.745,35
3660,-29.7393,24.24,35
3661,-30.614,23.735,35
3662,-31.4887,23.23,35
3663,-32.3634,22.725,35
3664,-33.2381,22.22,35
3665,-34.1127,21.715,35
3666,-35.8621,18.685,35
3667,-35.8621,17.675,35
3668,-35.8621,16.665,35
3669,-35.8621,15.655,35
3670,-35.8621,14.645,35
3671,-35.8621,13.635,35
3672,-35.8621,12.625,35
3673,-35.8621,11.615,35
3674,-35.8621,10.605,35
3675,-35.8621,9.595,35
3676,-35.8621,8.585,35
3677,-35.8621,7.575,35
3678,-35.8621,6.565,35
3679,-35.8621,5.555,35
3680,-35.8621,4.545,35
3681,-35.8621,3.535,35
3682,-35.8621,2.525,35
3683,-35.8621,1.515,35
3684,-35.8621,0.505,35
3685,-35.8621,-0.505,35
3686,-35.8621,-1.515,35
3687,-35.8621,-2.525,35
3688,-35.8621,-3.535,35
3689,-35.8621,-4.545,35
3690,-35.8621,-5.555,35
3691,-35.8621,-6.565,35
3692,-35.8621,-7.575,35
3693,-35.8621,-8.585,35
3694,-35.8621,-9.595,35
3695,-35.8621,-10.605,35
3696,-35.8621,-11.615,35
3697,-35.8621,-12.625,35
3698,-35.8621,-13.635,35
3699,-35.8621,-14.645,35
3700,-35.8621,-15.655,35
3701,-35.8621,-16.665,35
3702,-35.8621,-17.675,35
3703,-35.8621,-18.685,35
3704,-34.1127,-21.715,35
3705,-33.2381,-22.22,35
3706,-32.3634,-22.725,35
3707,-31.4887,-23.23,35
3708,-30.614,-23.735,35
3709,-29.7393,-24.24,35
3710,-28.8646,-24.745,35
3711,-27.9899,-25.25,35
3712,-27.1153,-25.755,35
3713,-26.2406,-26.26,35
3714,-25.3659,-26.765,35
3715,-24.4912,-27.27,35
3716,-23.6165,-27.775,35
3717,-22.7418,-28.28,35
3718,-21.8671,-28.785,35
3719,-20.9925,-29.29,35
3720,-20.1178,-29.795,35
3721,-19.2431,-30.3,35
3722,-18.3684,-30.805,35
3723,-17.4937,-31.31,35
3724,-16.619,-31.815,35
3725,-15.7443,-32.32,35
3726,-14.8697,-32.825,35
3727,-13.995,-33.33,35
3728,-13.1203,-33.835,35
3729,-12.2456,-34.34,35
3730,-11.3709,-34.845,35
3731,-10.4962,-35.35,35
3732,-9.62154,-35.855,35
3733,-8.74686,-36.36,35
3734,-7.87217,-36.865,35
3735,-6.99749,-37.37,35
3736,-6.1228,-37.875,35
3737,-5.24811,-38.38,35
3738,-4.37343,-38.885,35
3739,-3.49874,-39.39,35
3740,-2.62406,-39.895,35
3741,2.62406,-39.895,35
3742,3.49874,-39.39,35
3743,4.37343,-38.885,35
3744,5.24811,-38.38,35
3745,6.1228,-37.875,35
3746,6.99749,-37.37,35
3747,7.87217,-36.865,35
3748,8.74686,-36.36,35
3749,9.62154,-35.855,35
3750,10.4962,-35.35,35
3751,11.3709,-34.845,35
3752,12.2456,-34.34,35
3753,13.1203,-33.835,35
3754,13.995,-33.33,35
3755,14.8697,-32.825,35
3756,15.7443,-32.32,35
3757,16.619,-31.815,35
3758,17.4937,-31.31,35
3759,18.3684,-30.805,35
3760,19.2431,-30.3,35
3761,20.1178,-29.795,35
3762,20.9925,-29.29,35
3763,21.8671,-28.785,35
3764,22.7418,-28.28,35
3765,23.6165,-27.775,35
3766,24.4912,-27.27,35
3767,25.3659,-26.765,35
3768,26.2406,-26.26,35
3769,27.1153,-25.755,35
3770,27.9899,-25.25,35
3771,28.8646,-24.745,35
3772,29.7393,-24.24,35
3773,30.614,-23.735,35
3774,31.4887,-23.23,35
3775,32.3634,-22.725,35
3776,33.2381,-22.22,35
3777,34.1127,-21.715,35
3778,35.8621,-18.685,35
3779,35.8621,-17.675,35
3780,35.8621,-16.665,35
3781,35.8621,-15.655,35
3782,35.8621,-14.645,35
3783,35.8621,-13.635,35
3784,35.8621,-12.625,35
3785,35.8621,-11.615,35
3786,35.8621,-10.605,35
3787,35.8621,-9.595,35
3788,35.8621,-8.585,35
3789,35.8621,-7.575,35
3790,35.8621,-6.565,35
3791,35.8621,-5.555,35
3792,35.8621,-4.545,35
3793,35.8621,-3.535,35
3794,35.8621,-2.525,35
3795,35.8621,-1.515,35
3796,35.8621,-0.505,35
3797,35.8621,0.505,35
3798,35.8621,1.515,35
3799,35.8621,2.525,35
3800,35.8621,3.535,35
3801,35.8621,4.545,35
3802,35.8621,5.555,35
3803,35.8621,6.565,35
3804,35.8621,7.575,35
3805,35.8621,8.585,35
3806,35.8621,9.595,35
3807,35.8621,10.605,35
3808,35.8621,11.615,35
3809,35.8621,12.625,35
3810,35.8621,13.635,35
3811,35.8621,14.645,35
3812,35.8621,15.655,35
3813,35.8621,16.665,35
3814,35.8621,17.675,35
3815,35.8621,18.685,35
3816,34.1127,21.715,35
3817,33.2381,22.22,35
3818,32.3634,22.725,35
3819,31.4887,23.23,35
3820,30.614,23.735,35
3821,29.7393,24.24,35
3822,28.8646,24.745,35
3823,27.9899,25.25,35
3824,27.1153,25.755,35
3825,26.2406,26.26,35
3826,25.3659,26.765,35
3827,24.4912,27.27,35
3828,23.6165,27.775,35
3829,22.7418,28.28,35
3830,21.8671,28.785,35
3831,20.9925,29.29,35
3832,20.1178,29.795,35
3833,19.2431,30.3,35
3834,18.3684,30.805,35
3835,17.4937,31.31,35
3836,16.619,31.815,35
3837,15.7443,32.32,35
3838,14.8697,32.825,35
3839,13.995,33.33,35
3840,13.1203,33.835,35
3841,12.2456,34.34,35
3842,11.3709,34.845,35
3843,10.4962,35.35,35
3844,9.62154,35.855,35
3845,8.74686,36.36,35
3846,7.87217,36.865,35
3847,6.99749,37.37,35
3848,6.1228,37.875,35
3849,5.24811,38.38,35
3850,4.37343,38.885,35
3851,3.49874,39.39,35
3852,2.62406,39.895,35
3853,-4.37343,39.895,35
3854,-5.24811,39.39,35
3855,-6.1228,38.885,35
3856,-6.99749,38.38,35
3857,-7.87217,37.875,35
3858,-8.74686,37.37,35
3859,-9.62154,36.865,35
3860,-10.4962,36.36,35
3861,-11.3709,35.855,35
3862,-12.2456,35.35,35
3863,-13.1203,34.845,35
3864,-13.995,34.34,35
3865,-14.8697,33.835,35
3866,-15.7443,33.33,35
3867,-16.619,32.825,35
3868,-17.4937,32.32,35
3869,-18.3684,31.815,35
3870,-19.2431,31.31,35
3871,-20.1178,30.805,35
3872,-20.9925,30.3,35
3873,-21.8671,29.795,35
3874,-22.7418,29.29,35
3875,-23.6165,28.785,35
3876,-24.4912,28.28,35
3877,-25.3659,27.775,35
3878,-26.2406,27.27,35
3879,-27.1153,26.765,35
3880,-27.9899,26.26,35
3881,-28.8646,25.755,35
3882,-29.7393,25.25,35
3883,-30.614,24.745,35
3884,-31.4887,24.24,35
3885,-32.3634,23.735,35
3886,-36.7368,16.16,35
3887,-36.7368,15.15,35
3888,-36.7368,14.14,35
3889,-36.7368,13.13,35
3890,-36.7368,12.12,35
3891,-36.7368,11.11,35
3892,-36.7368,10.1,35
3893,-36.7368,9.09,35
3894,-36.7368,8.08,35
3895,-36.7368,7.07,35
3896,-36.7368,6.06,35
3897,-36.7368,5.05,35
3898,-36.7368,4.04,35
3899,-36.7368,3.03,35
3900,-36.7368,2.02,35
3901,-36.7368,1.01,35
3902,-36.7368,0,35
3903,-36.7368,-1.01,35
3904,-36.7368,-2.02,35
3905,-36.7368,-3.03,35
3906,-36.7368,-4.04,35
3907,-36.7368,-5.05,35
3908,-36.7368,-6.06,35
3909,-36.7368,-7.07,35
3910,-36.7368,-8.08,35
3911,-36.7368,-9.09,35
3912,-36.7368,-10.1,35
3913,-36.7368,-11.11,35
3914,-36.7368,-12.12,35
3915,-36.7368,-13.13,35
3916,-36.7368,-14.14,35
3917,-36.7368,-15.15,35
3918,-36.7368,-16.16,35
3919,-32.3634,-23.735,35
3920,-31.4887,-24.24,35
3921,-30.614,-24.745,35
3922,-29.7393,-25.25,35
3923,-28.8646,-25.755,35
3924,-27.9899,-26.26,35
3925,-27.1153,-26.765,35
3926,-26.2406,-27.27,35
3927,-25.3659,-27.775,35
3928,-24.4912,-28.28,35
3929,-23.6165,-28.785,35
3930,-22.7418,-29.29,35
3931,-21.8671,-29.795,35
3932,-20.9925,-30.3,35
3933,-20.1178,-30.805,35
3934,-19.2431,-31.31,35
3935,-18.3684,-31.815,35
3936,-17.4937,-32.32,35
3937,-16.619,-32.825,35
3938,-15.7443,-33.33,35
3939,-14.8697,-33.835,35
3940,-13.995,-34.34,35
3941,-13.1203,-34.845,35
3942,-12.2456,-35.35,35
3943,-11.3709,-35.855,35
3944,-10.4962,-36.36,35
3945,-9.62154,-36.865,35
3946,-8.74686,-37.37,35
3947,-7.87217,-37.875,35
3948,-6.99749,-38.38,35
3949,-6.1228,-38.885,35
3950,-5.24811,-39.39,35
3951,-4.37343,-39.895,35
3952,4.37343,-39.895,35
3953,5.24811,-39.39,35
3954,6.1228,-38.885,35
3955,6.99749,-38.38,35
3956,7.87217,-37.875,35
3957,8.74686,-37.37,35
3958,9.62154,-36.865,35
3959,10.4962,-36.36,35
3960,11.3709,-35.855,35
3961,12.2456,-35.35,35
3962,13.1203,-34.845,35
3963,13.995,-34.34,35
3964,14.8697,-33.835,35
3965,15.7443,-33.33,35
3966,16.619,-32.825,35
3967,17.4937,-32.32,35
3968,18.3684,-31.815,35
3969,19.2431,-31.31,35
3970,20.1178,-30.805,35
3971,20.9925,-30.3,35
3972,21.8671,-29.795,35
3973,22.7418,-29.29,35
3974,23.6165,-28.785,35
3975,24.4912,-28.28,35
3976,25.3659,-27.775,35
3977,26.2406,-27.27,35
3978,27.1153,-26.765,35
3979,27.9899,-26.26,35
3980,28.8646,-25.755,35
3981,29.7393,-25.25,35
3982,30.614,-24.745,35
3983,31.4887,-24.24,35
3984,32.3634,-23.735,35
3985,36.7368,-16.16,35
3986,36.7368,-15.15,35
3987,36.7368,-14.14,35
3988,36.7368,-13.13,35
3989,36.7368,-12.12,35
3990,36.7368,-11.11,35
3991,36.7368,-10.1,35
3992,36.7368,-9.09,35
3993,36.7368,-8.08,35
3994,36.7368,-7.07,35
3995,36.7368,-6.06,35
3996,36.7368,-5.05,35
3997,36.7368,-4.04,35
3998,36.7368,-3.03,35
3999,36.7368,-2.02,35
4000,36.7368,-1.01,35
4001,36.7368,0,35
4002,36.7368,1.01,35
4003,36.7368,2.02,35
4004,36.7368,3.03,35
4005,36.7368,4.04,35
4006,36.7368,5.05,35
4007,36.7368,6.06,35
4008,36.7368,7.07,35
4009,36.7368,8.08,35
4010,36.7368,9.09,35
4011,36.7368,10.1,35
4012,36.7368,11.11,35
4013,36.7368,12.12,35
4014,36.7368,13.13,35
4015,36.7368,14.14,35
4016,36.7368,15.15,35
4017,36.7368,16.16,35
4018,32.3634,23.735,35
4019,31.4887,24.24,35
4020,30.614,24.745,35
4021,29.7393,25.25,35
4022,28.8646,25.755,35
4023,27.9899,26.26,35
4024,27.1153,26.765,35
4025,26.2406,27.27,35
4026,25.3659,27.775,35
4027,24.4912,28.28,35
4028,23.6165,28.785,35
4029,22.7418,29.29,35
4030,21.8671,29.795,35
4031,20.9925,30.3,35
4032,20.1178,30.805,35
4033,19.2431,31.31,35
4034,18.3684,31.815,35
4035,17.4937,32.32,35
4036,16.619,32.825,35
4037,15.7443,33.33,35
4038,14.8697,33.835,35
4039,13.995,34.34,35
4040,13.1203,34.845,35
4041,12.2456,35.35,35
4042,11.3709,35.855,35
4043,10.4962,36.36,35
4044,9.62154,36.865,35
4045,8.74686,37.37,35
4046,7.87217,37.875,35
4047,6.99749,38.38,35
4048,6.1228,38.885,35
4049,5.24811,39.39,35
4050,4.37343,39.895,35
4051,-6.1228,39.895,35
4052,-6.99749,39.39,35
4053,-7.87217,38.885,35
4054,-8.74686,38.38,35
4055,-9.62154,37.875,35
4056,-10.4962,37.37,35
4057,-11.3709,36.865,35
4058,-12.2456,36.36,35
4059,-13.1203,35.855,35
4060,-13.995,35.35,35
4061,-14.8697,34.845,35
4062,-15.7443,34.34,35
4063,-16.619,33.835,35
4064,-17.4937,33.33,35
4065,-18.3684,32.825,35
4066,-19.2431,32.32,35
4067,-20.1178,31.815,35
4068,-20.9925,31.31,35
4069,-21.8671,30.805,35
4070,-22.7418,30.3,35
4071,-23.6165,29.795,35
4072,-24.4912,29.29,35
4073,-25.3659,28.785,35
4074,-26.2406,28.28,35
4075,-27.1153,27.775,35
4076,-27.9899,27.27,35
4077,-28.8646,26.765,35
4078,-29.7393,26.26,35
4079,-30.614,25.755,35
4080,-31.4887,25.25,35
4081,-37.6115,14.645,35
4082,-37.6115,13.635,35
4083,-37.6115,12.625,35
4084,-37.6115,11.615,35
4085,-37.6115,10.605,35
4086,-37.6115,9.595,35
4087,-37.6115,8.585,35
4088,-37.6115,7.575,35
4089,-37.6115,6.565,35
4090,-37.6115,5.555,35
4091,-37.6115,4.545,35
4092,-37.6115,3.535,35
4093,-37.6115,2.525,35
4094,-37.6115,1.515,35
4095,-37.6115,0.505,35
4096,-37.6115,-0.505,35
4097,-37.6115,-1.515,35
4098,-37.6115,-2.525,35
4099,-37.6115,-3.535,35
4100,-37.6115,-4.545,35
4101,-37.6115,-5.555,35
4102,-37.6115,-6.565,35
4103,-37.6115,-7.575,35
4104,-37.6115,-8.585,35
4105,-37.6115,-9.595,35
4106,-37.6115,-10.605,35
4107,-37.6115,-11.615,35
4108,-37.6115,-12.625,35
4109,-37.6115,-13.635,35
4110,-37.6115,-14.645,35
4111,-31.4887,-25.25,35
4112,-30.614,-25.755,35
4113,-29.7393,-26.26,35
4114,-28.8646,-26.765,35
4115,-27.9899,-27.27,35
4116,-27.1153,-27.775,35
4117,-26.2406,-28.28,35
4118,-25.3659,-28.785,35
4119,-24.4912,-29.29,35
4120,-23.6165,-29.795,35
4121,-22.7418,-30.3,35
4122,-21.8671,-30.805,35
4123,-20.9925,-31.31,35
4124,-20.1178,-31.815,35
4125,-19.2431,-32.32,35
4126,-18.3684,-32.825,35
4127,-17.4937,-33.33,35
4128,-16.619,-33.835,35
4129,-15.7443,-34.34,35
4130,-14.8697,-34.845,35
4131,-13.995,-35.35,35
4132,-13.1203,-35.855,35
4133,-12.2456,-36.36,35
4134,-11.3709,-36.865,35
4135,-10.4962,-37.37,35
4136,-9.62154,-37.875,35
4137,-8.74686,-38.38,35
4138,-7.87217,-38.885,35
4139,-6.99749,-39.39,35
4140,-6.1228,-39.895,35
4141,6.1228,-39.895,35
4142,6.99749,-39.39,35
4143,7.87217,-38.885,35
4144,8.74686,-38.38,35
4145,9.62154,-37.875,35
4146,10.4962,-37.37,35
4147,11.3709,-36.865,35
4148,12.2456,-36.36,35
4149,13.1203,-35.855,35
4150,13.995,-35.35,35
4151,14.8697,-34.845,35
4152,15.7443,-34.34,35
4153,16.619,-33.835,35
4154,17.4937,-33.33,35
4155,18.3684,-32.825,35
4156,19.2431,-32.32,35
4157,20.1178,-31.815,35
4158,20.9925,-31.31,35
4159,21.8671,-30.805,35
4160,22.7418,-30.3,35
4161,23.6165,-29.795,35
4162,24.4912,-29.29,35
4163,25.3659,-28.785,35
4164,26.2406,-28.28,35
4165,27.1153,-27.775,35
4166,27.9899,-27.27,35
4167,28.8646,-26.765,35
4168,29.7393,-26.26,35
4169,30.614,-25.755,35
4170,31.4887,-25.25,35
4171,37.6115,-14.645,35
4172,37.6115,-13.635,35
4173,37.6115,-12.625,35
4174,37.6115,-11.615,35
4175,37.6115,-10.605,35
4176,37.6115,-9.595,35
4177,37.6115,-8.585,35
4178,37.6115,-7.575,35
4179,37.6115,-6.565,35
4180,37.6115,-5.555,35
4181,37.6115,-4.545,35
4182,37.6115,-3.535,35
4183,37.6115,-2.525,35
4184,37.6115,-1.515,35
4185,37.6115,-0.505,35
4186,37.6115,0.505,35
4187,37.6115,1.515,35
4188,37.6115,2.525,35
4189,37.6115,3.535,35
4190,37.6115,4.545,35
4191,37.6115,5.555,35
4192,37.6115,6.565,35
4193,37.6115,7.575,35
4194,37.6115,8.585,35
4195,37.6115,9.595,35
4196,37.6115,10.605,35
4197,37.6115,11.615,35
4198,37.6115,12.625,35
4199,37.6115,13.635,35
4200,37.6115,14.645,35
4201,31.4887,25.25,35
4202,30.614,25.755,35
4203,29.7393,26.26,35
4204,28.8646,26.765,35
4205,27.9899,27.27,35
4206,27.1153,27.775,35
4207,26.2406,28.28,35
4208,25.3659,28.785,35
4209,24.4912,29.29,35
4210,23.6165,29.795,35
4211,22.7418,30.3,35
4212,21.8671,30.805,35
4213,20.9925,31.31,35
4214,20.1178,31.815,35
4215,19.2431,32.32,35
4216,18.3684,32.825,35
4217,17.4937,33.33,35
4218,16.619,33.835,35
4219,15.7443,34.34,35
4220,14.8697,34.845,35
4221,13.995,35.35,35
4222,13.1203,35.855,35
4223,12.2456,36.36,35
4224,11.3709,36.865,35
4225,10.4962,37.37,35
4226,9.62154,37.875,35
4227,8.74686,38.38,35
4228,7.87217,38.885,35
4229,6.99749,39.39,35
4230,6.1228,39.895,35
4231,-8.74686,39.39,35
4232,-9.62154,38.885,35
4233,-10.4962,38.38,35
4234,-11.3709,37.875,35
4235,-12.2456,37.37,35
4236,-13.1203,36.865,35
4237,-13.995,36.36,35
4238,-14.8697,35.855,35
4239,-15.7443,35.35,35
4240,-16.619,34.845,35
4241,-17.4937,34.34,35
4242,-18.3684,33.835,35
4243,-19.2431,33.33,35
4244,-20.1178,32.825,35
4245,-20.9925,32.32,35
4246,-21.8671,31.815,35
4247,-22.7418,31.31,35
4248,-23.6165,30.805,35
4249,-24.4912,30.3,35
4250,-25.3659,29.795,35
4251,-26.2406,29.29,35
4252,-27.1153,28.785,35
4253,-27.9899,28.28,35
4254,-28.8646,27.775,35
4255,-29.7393,27.27,35
4256,-38.4862,12.12,35
4257,-38.4862,11.11,35
4258,-38.4862,10.1,35
4259,-38.4862,9.09,35
4260,-38.4862,8.08,35
4261,-38.4862,7.07,35
4262,-38.4862,6.06,35
4263,-38.4862,5.05,35
4264,-38.4862,4.04,35
4265,-38.4862,3.03,35
4266,-38.4862,2.02,35
4267,-38.4862,1.01,35
4268,-38.4862,0,35
4269,-38.4862,-1.01,35
4270,-38.4862,-2.02,35
4271,-38.4862,-3.03,35
4272,-38.4862,-4.04,35
4273,-38.4862,-5.05,35
4274,-38.4862,-6.06,35
4275,-38.4862,-7.07,35
4276,-38.4862,-8.08,35
4277,-38.4862,-9.09,35
4278,-38.4862,-10.1,35
4279,-38.4862,-11.11,35
4280,-38.4862,-12.12,35
4281,-29.7393,-27.27,35
4282,-28.8646,-27.775,35
4283,-27.9899,-28.28,35
4284,-27.1153,-28.785,35
4285,-26.2406,-29.29,35
4286,-25.3659,-29.795,35
4287,-24.4912,-30.3,35
4288,-23.6165,-30.805,35
4289,-22.7418,-31.31,35
4290,-21.8671,-31.815,35
4291,-20.9925,-32.32,35
4292,-20.1178,-32.825,35
4293,-19.2431,-33.33,35
4294,-18.3684,-33.835,35
4295,-17.4937,-34.34,35
4296,-16.619,-34.845,35
4297,-15.7443,-35.35,35
4298,-14.8697,-35.855,35
4299,-13.995,-36.36,35
4300,-13.1203,-36.865,35
4301,-12.2456,-37.37,35
4302,-11.3709,-37.875,35
4303,-10.4962,-38.38,35
4304,-9.62154,-38.885,35
4305,-8.74686,-39.39,35
4306,8.74686,-39.39,35
4307,9.62154,-38.885,35
4308,10.4962,-38.38,35
4309,11.3709,-37.875,35
4310,12.2456,-37.37,35
4311,13.1203,-36.865,35
4312,13.995,-36.36,35
4313,14.8697,-35.855,35
4314,15.7443,-35.35,35
4315,16.619,-34.845,35
4316,17.4937,-34.34,35
4317,18.3684,-33.835,35
4318,19.2431,-33.33,35
4319,20.1178,-32.825,35
4320,20.9925,-32.32,35
4321,21.8671,-31.815,35
4322,22.7418,-31.31,35
4323,23.6165,-30.805,35
4324,24.4912,-30.3,35
4325,25.3659,-29.795,35
4326,26.2406,-29.29,35
4327,27.1153,-28.785,35
4328,27.9899,-28.28,35
4329,28.8646,-27.775,35
4330,29.7393,-27.27,35
4331,38.4862,-12.12,35
4332,38.4862,-11.11,35
4333,38.4862,-10.1,35
4334,38.4862,-9.09,35
4335,38.4862,-8.08,35
4336,38.4862,-7.07,35
4337,38.4862,-6.06,35
4338,38.4862,-5.05,35
4339,38.4862,-4.04,35
4340,38.4862,-3.03,35
4341,38.4862,-2.02,35
4342,38.4862,-1.01,35
4343,38.4862,0,35
4344,38.4862,1.01,35
4345,38.4862,2.02,35
4346,38.4862,3.03,35
4347,38.4862,4.04,35
4348,38.4862,5.05,35
4349,38.4862,6.06,35
4350,38.4862,7.07,35
4351,38.4862,8.08,35
4352,38.4862,9.09,35
4353,38.4862,10.1,35
4354,38.4862,11.11,35
4355,38.4862,12.12,35
4356,29.7393,27.27,35
4357,28.8646,27.775,35
4358,27.9899,28.28,35
4359,27.1153,28.785,35
4360,26.2406,29.29,35
4361,25.3659,29.795,35
4362,24.4912,30.3,35
4363,23.6165,30.805,35
4364,22.7418,31.31,35
4365,21.8671,31.815,35
4366,20.9925,32.32,35
4367,20.1178,32.825,35
4368,19.2431,33.33,35
4369,18.3684,33.835,35
4370,17.4937,34.34,35
4371,16.619,34.845,35
4372,15.7443,35.35,35
4373,14.8697,35.855,35
4374,13.995,36.36,35
4375,13.1203,36.865,35
4376,12.2456,37.37,35
4377,11.3709,37.875,35
4378,10.4962,38.38,35
4379,9.62154,38.885,35
4380,8.74686,39.39,35
4381,-12.2456,38.38,35
4382,-13.1203,37.875,35
4383,-13.995,37.37,35
4384,-14.8697,36.865,35
4385,-15.7443,36.36,35
4386,-16.619,35.855,35
4387,-17.4937,35.35,35
4388,-18.3684,34.845,35
4389,-19.2431,34.34,35
4390,-20.1178,33.835,35
4391,-20.9925,33.33,35
4392,-21.8671,32.825,35
4393,-22.7418,32.32,35
4394,-23.6165,31.815,35
4395,-24.4912,31.31,35
4396,-25.3659,30.805,35
4397,-26.2406,30.3,35
4398,-27.1153,29.795,35
4399,-39.3609,8.585,35
4400,-39.3609,7.575,35
4401,-39.3609,6.565,35
4402,-39.3609,5.555,35
4403,-39.3609,4.545,35
4404,-39.3609,3.535,35
4405,-39.3609,2.525,35
4406,-39.3609,1.515,35
4407,-39.3609,0.505,35
4408,-39.3609,-0.505,35
4409,-39.3609,-1.515,35
4410,-39.3609,-2.525,35
4411,-39.3609,-3.535,35
4412,-39.3609,-4.545,35
4413,-39.3609,-5.555,35
4414,-39.3609,-6.565,35
4415,-39.3609,-7.575,35
4416,-39.3609,-8.585,35
4417,-27.1153,-29.795,35
4418,-26.2406,-30.3,35
4419,-25.3659,-30.805,35
4420,-24.4912,-31.31,35
4421,-23.6165,-31.815,35
4422,-22.7418,-32.32,35
4423,-21.8671,-32.825,35
4424,-20.9925,-33.33,35
4425,-20.1178,-33.835,35
4426,-19.2431,-34.34,35
4427,-18.3684,-34.845,35
4428,-17.4937,-35.35,35
4429,-16.619,-35.855,35
4430,-15.7443,-36.36,35
4431,-14.8697,-36.865,35
4432,-13.995,-37.37,35
4433,-13.1203,-37.875,35
4434,-12.2456,-38.38,35
4435,12.2456,-38.38,35
4436,13.1203,-37.875,35
4437,13.995,-37.37,35
4438,14.8697,-36.865,35
4439,15.7443,-36.36,35
4440,16.619,-35.855,35
4441,17.4937,-35.35,35
4442,18.3684,-34.845,35
4443,19.2431,-34.34,35
4444,20.1178,-33.835,35
4445,20.9925,-33.33,35
4446,21.8671,-32.825,35
4447,22.7418,-32.32,35
4448,23.6165,-31.815,35
4449,24.4912,-31.31,35
4450,25.3659,-30.805,35
4451,26.2406,-30.3,35
4452,27.1153,-29.795,35
4453,39.3609,-8.585,35
4454,39.3609,-7.575,35
4455,39.3609,-6.565,35
4456,39.3609,-5.555,35
4457,39.3609,-4.545,35
4458,39.3609,-3.535,35
4459,39.3609,-2.525,35
4460,39.3609,-1.515,35
4461,39.3609,-0.505,35
4462,39.3609,0.505,35
4463,39.3609,1.515,35
4464,39.3609,2.525,35
4465,39.3609,3.535,35
4466,39.3609,4.545,35
4467,39.3609,5.555,35
4468,39.3609,6.565,35
4469,39.3609,7.575,35
4470,39.3609,8.585,35
4471,27.1153,29.795,35
4472,26.2406,30.3,35
4473,25.3659,30.805,35
4474,24.4912,31.31,35
4475,23.6165,31.815,35
4476,22.7418,32.32,35
4477,21.8671,32.825,35
4478,20.9925,33.33,35
4479,20.1178,33.835,35
4480,19.2431,34.34,35
4481,18.3684,34.845,35
4482,17.4937,35.35,35
4483,16.619,35.855,35
4484,15.7443,36.36,35
4485,14.8697,36.865,35
4486,13.995,37.37,35
4487,13.1203,37.875,35
4488,12.2456,38.38,35
4489,-16.619,36.865,35
4490,-17.4937,36.36,35
4491,-18.3684,35.855,35
4492,-19.2431,35.35,35
4493,-20.1178,34.845,35
4494,-20.9925,34.34,35
4495,-21.8671,33.835,35
